,Precio,Direccion,Barrio,Latitud,Longitud,Distancia_a_Cordoba_km
5933,140000.0,Jote Esquina Cano 448,"altos del chateau, córdoba, provincia de córdoba",-31.3741825,-64.2659505,9.176451794748232
5934,89000.0,Los Polacos 4000,"altos del chateau, córdoba, provincia de córdoba",-31.3741825,-64.2659505,9.176451794748232
5935,590000.0,Altos del Chateau Country,"altos del chateau, córdoba, provincia de córdoba",-31.3741825,-64.2659505,9.176451794748232
5936,500000.0,Country Manantiales Lote / N° 0,"manantiales country, córdoba, provincia de córdoba",-31.4500627,-64.22598431622119,5.889332250713459
5937,485000.0,Country Manantiales Lote / N° 0,"manantiales country, córdoba, provincia de córdoba",-31.4500627,-64.22598431622119,5.889332250713459
5938,129000.0,San Antonio Lote / N° 0,"manantiales country, córdoba, provincia de córdoba",-31.4500627,-64.22598431622119,5.889332250713459
5939,130000.0,mantiales,"manantiales country, córdoba, provincia de córdoba",-31.4500627,-64.22598431622119,5.889332250713459
5941,95000.0,Docta boulevard,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5942,98000.0,Nobu Housing,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5943,75000.0,Calle Lote / N° 5,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5944,105000.0,Camino Autopista Cordoba - Villa Carlos Paz (AU 20 Justiniano Posse / RN 20),"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5945,120000.0,Nobu Town Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5946,75000.0,"Dúplex en Venta en Docta ,2 Dormitorios en Planta Baja. Oportunidad Contado o Financiacion","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5947,95000.0,Docta Urbanización Inteligente - Etapa 1,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5948,75000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5949,115000.0,"docta, Córdoba, Córdoba, Argentina.","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5950,99000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5951,75000.0,mnz 0 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5952,93000.0,Docta Etapa - Etapa 1 - Barrio Cerrado,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5953,108000.0,Av. La Donosa 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5954,75000.0,Docta Lote / N° 1,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5955,110000.0,Docta ,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5956,65000.0,Docta 100,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5957,100000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5958,78000.0,Ruta 20 S/N Docta Urbanización Inteligente,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5959,75000.0,Manzana 10 Lote 03 Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5960,100000.0,Docta Urbanizacion - Posesion Inmediata -,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5961,135000.0,Docta - Casa (no Duplex) 3 Dorm + Escritorio / Pileta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5962,92000.0,Docta Central 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5963,125000.0,Docta Urbanización,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5964,145000.0,DOCTA URBANIZACIÓN inteligente 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5965,150000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5966,114900.0,Docta Segunda Etapa. Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5967,77000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5968,120000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5969,130000.0,Colectora Autopista Rura AV 20,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5970,92000.0,Docta Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5971,135000.0,"docta, Córdoba, Córdoba, Argentina.","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5972,120000.0,docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5973,130000.0,"docta, Córdoba, Córdoba, Argentina.","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5974,92000.0,Av. Donosa SN,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5975,132000.0,"docta, Córdoba, Córdoba, Argentina.","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5976,115000.0,ruta 20 sn,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5977,105000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5978,98000.0,Docta Urbanización,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5979,97000.0,docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5980,105000.0,Ciudad Docta - Etapa Malaguño,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5981,75000.0,La Docta Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5982,122000.0,Hermoso Duplex EN Docta- 3 Dormi,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5983,100000.0,Lote 3 Manzana 28,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5984,110000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5985,136000.0,"Manzana 24, Lote 26","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5986,75000.0,Etapa 2 Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5987,105000.0,av. la donosa 6000,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5988,109000.0,ruta 20 20000,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5989,120000.0,DOCTA,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5990,110000.0,DOCTA URBANIZACION S/N,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5991,110000.0,Av La Donosa,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5992,135000.0,docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5993,132000.0,DOCTA URBANIZACIÓN 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5994,75000.0,Av. La Donosa Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5995,118000.0,Calle Publica Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5996,108000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5997,118000.0,Av. Donosa 1500,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5998,77000.0,La Docta Lote / N° 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
5999,115000.0,Av La Donosa Lote / N° 100,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6000,95000.0,"Venta Casa2 Dormitorios, Pileta y Cochera Docta","docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6001,103000.0,DOCTA URBANIZACIÓN INTELIGENTE 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6002,125000.0,Docta urbanizacion 100,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6003,90000.0,Docta Urbanización Inteligente 0,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6004,72000.0,Autopista Córdoba Carlos Paz s/n,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6005,115000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6006,112000.0,Docta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6007,110000.0,Autopista Córdoba Carlos Paz Autopista,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6008,115000.0,Duplex Docta 2 Dormitorios Venta,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6009,112000.0,ruta 20 20000,"docta, córdoba, provincia de córdoba",-31.4600415,-64.30602257101569,12.952982660496453
6010,600000.0,Celso Barrios 1502,"celso barrios 1502, provincia de córdoba",-31.4584494,-64.1747158,5.020101014684308
6011,520000.0,Celso Barrios 1502,"celso barrios 1502, provincia de córdoba",-31.4584494,-64.1747158,5.020101014684308
6012,240000.0,Urca - Comercial! Menendez Pidal 3768,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6013,590000.0,"Costa Verde en Urca , Calidad, Calidez y Disfrute muy Bien Integrados.","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6014,245000.0,"Urca, el Mejor Estilo Colonial con Pileta y 4 Dormitorios","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6015,165000.0,¡apta Bancor! Ramon Mestre 3788,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6016,260000.0,Casa en Urca-3 Dormitorios,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6017,300000.0,Jose Otero 800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6018,300000.0,Victorino Rodriguez 1200,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6019,176200.0,Mediland Village | Emilio Lamarca 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6020,950000.0,Urca Country Barrancas 24 Horas Seguridad,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6021,160000.0,Julio Borda 921,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6022,350000.0,Doble Terreno en Urca Súper Actual Lista Para Disfrutar,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6023,198000.0,Jose P Otero 1073,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6024,240000.0,Complejo Mediland Village,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6025,295000.0,Menéndez Pidal 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6026,240000.0,Victorino Rodriguez al 1300,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6027,330000.0,Jose Roque Funes 1000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6028,160000.0,CORTEJARENA,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6029,129000.0,Lamarca 3400,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6030,440000.0,Emilio Lamarca al 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6031,380000.0,Terrazas de Barrancas- Roque Funes al 800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6032,144999.0,Mariano Larra 3457,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6033,130000.0,Mariano Larra 3900,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6034,200000.0,Casa Moderna en Venta Tipo Loft - Urca - Córdoba Capital,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6035,198000.0,Otero 1072,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6036,210000.0,galeano 1000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6037,135000.0,Figueroa y Mendoza 908 ,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6038,150000.0,Nazaret 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6039,320000.0,"Mediland, Lamarca","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6040,790000.0,Emilio Lamarca 4470,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6041,230000.0,Cortejarena 4053 B° Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6042,198000.0,Roque Ferreyra 1000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6043,240000.0,Avenidad Menedez Pidal 3700,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6044,300000.0,Nolasco Rodriguez 900,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6045,175000.0,Ramón Bautista Mestre 6000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6046,195000.0,Menendez Pidal 4000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6047,169000.0,José A. Cortejarena 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6048,120000.0,Consultar dirección,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6049,159000.0,Av Emilio Lamarca 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6050,162000.0,Barros Pasos al 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6051,190000.0,Nazaret al 3700,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6052,170000.0,Leon Tedin,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6053,240000.0,Real de Azua 3760,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6054,155000.0,Av Lamarca 4027,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6055,200000.0,Emilio Lamarca 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6056,260000.0,Pedro Nolasco Rodriguez 900,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6057,176200.0,Emilio Lamarca 4135,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6058,93000.0,Arturo Gimenez Pastor 1172,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6059,150000.0,Lamarca al 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6060,250000.0,Urca - Lafinur - Dorm. Principal en Planta Baja - Pileta,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6061,295000.0,mendenez pidal,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6062,350000.0,José Roque Funes 1723,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6063,135000.0,Jorge Leon Tedin 3700,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6064,135000.0,Barros Pazo al 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6065,176500.0,Emilio Lamarca 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6066,190000.0,Victorino Rodriguez al 1300 B° Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6067,135000.0,Barros Pasos al 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6068,269000.0,Menendez Pidal 4118,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6069,430000.0,Menendez Pidal 3533,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6070,180000.0,Cortejarena 4000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6071,370000.0,José Roque Fúnes 805,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6072,180000.0,"Av Mahattma Gandhi 500, Nuevo Urca","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6073,130000.0,Duplex en Urca con 4 Dormitorios y un Quincho Enorme,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6074,275000.0,Imperdible Ubicación! Casa en Urca- 3 Dormitorios - 3 Baños,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6075,270000.0,Casa en Venta 4 Dormitorios Julio Borda1200 Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6076,169000.0,"Duplex Amoblado en Urca Calefacción Central, Pileta y Quincho Cerrado","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6077,200000.0,José Esteban Bustos al 1300,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6078,285000.0,Urca 6 Años de Remodelada Toda en Planta Baja con Pileta,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6079,295000.0,Doble Terreno Sobre Lamarca con Salida Hacia Nazareth,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6080,180000.0,Consultar dirección,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6081,320000.0,Andres Ceballos al 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6082,200000.0,Casa en Urca de 300 m2 y 295 m2 Cubiertos,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6083,178000.0,Urca. Excelente Duplex,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6084,390000.0,Martiniano Leguizamon al 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6085,350000.0,Marcos Sastre al 1700,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6086,250000.0,Óptima Ubicación Sobre Av. Lamarca en Barrio Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6087,95000.0,Departamento a la Venta En Urca Sobre Lamarca muy Luminoso,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6088,115000.0,Duplex a la Venta en Urca con Patio Grande y Construcción Tradicional.,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6089,165000.0,Casa a la Venta en Urca con Pileta Todo en Planta Baja,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6090,240000.0,Menendez Pidal al 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6091,390000.0,Menéndez Pídal al 3400,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6092,300000.0,Araujo al 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6093,175000.0,Dúplex Contemporáneo a la Venta en Urca Sobre Costanera,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6094,200000.0,Roque Ferreyra al 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6095,350000.0,Lagos García al 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6096,120000.0,Duplex de 2 Dormitorios a la Venta en Urca Sobre Costanera,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6097,80000.0,Departamento en Urca de 2 Dormitorios Todo en Planta Baja de Sólo 3 Años de Antigüedad,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6098,228000.0,Imperdible Ubicación! Casa en Urca- 3 Dormitorios - 3 Baños,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6099,230000.0,Urca de las Casas Lindas! 3 Dormitorios Pileta y más,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6100,165000.0,Venta - Apto Credito - Casa Urca - 3 Dorm - Reciclado 100% - Escucha Ofertas,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6101,230000.0,3 Dorm + Playroom en Planta Alta - Urca -donaciano del Campillo 1200,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6102,230000.0,Mayor Arruabarrena al 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6103,165000.0,"CON Certificado Apto Crédito Bancor, Urca Frente a una de las Plazas más Lindas","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6104,170000.0,Urca Sobre Lamarca 360 m2 de Terreno en Óptima Ubicación,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6105,170000.0,"Casa en Venta, Toda en Planta Baja, Urca","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6106,155000.0,Esteban Bustos al 900,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6107,135000.0,Apta Bancor Suite en Planta Baja y Otra en Planta Alta Sobre M. Pidal al 3500 en Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6108,300000.0,Jose Otero al 800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6109,249000.0,Urca - Imperdible- 3 Dorm - Exc. Ubicacion!!!,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6110,180000.0,Oportunidad!b° Urca - Excelente Ubicacion - Amplia - Lista Para Mudarse! Gdor. Victorino Rodríguez al 1000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6111,185000.0,José Maturana al 1200,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6112,199000.0,Urca Casa Grande con Estilo en Zona Linda y Tranquila,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6113,340000.0,Dpto en Mediland Village- 3 Dormitorios,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6114,420000.0,Departamento de Categoría en Venta en Urca con Seguridad 24 hs,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6115,170000.0,Jorge Leon Tedin al 4000,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6116,165000.0,Casa a la Venta en Urca Espacios Amplios y Pileta,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6117,155000.0,Urca a la Venta en Complejo Cerrado Solaris,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6118,168000.0,Pelagio Luna al 3400,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6119,275000.0,"La Perlita de Urca - 4 Dorm, en Planta Baja y Alta - Real de Azua 3840 - Patio y Pileta","urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6120,160000.0,Lafinur 3560,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6121,120000.0,Maturana esq costanera,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6122,169100.0,Emilio Lamarca al 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6123,277600.0,Emilio Lamarca al 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6124,130000.0,MARIANO PELLIZA,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6125,240000.0,Pelagio Luna 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6126,250000.0,Menendez Pidal 4250,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6127,240000.0,adrian cornejo 1556,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6128,190000.0,Julio Borda 1200,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6129,178000.0,Calle publica s/n,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6130,260000.0,Ginés García 4177,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6131,239000.0,Nazaret 3551,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6132,180000.0,Urca - Andres De Ceballos al 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6133,260000.0,JOSE ROQUE FUNES 1200,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6134,200000.0,NAZARET 3730,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6135,95000.0,Jose Roque Funes 1489,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6136,48000.0,Mariano Larra 3829 ,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6137,130000.0,baleia jubarte 112,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6138,250000.0,José Pillado 1.300,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6139,375000.0,Jose Roque Funes 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6140,125000.0,ametista 73,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6141,199000.0,JULIO BORDA 1242,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6142,210000.0,Julio Borda 1242,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6143,620000.0,Country Barrancas,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6144,195000.0,Int. Ramón Bautista Mestre 3782,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6145,239900.0,Victorino Rodríguez 1345,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6146,249900.0,Gabriel Real de Azua 3700,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
